# Config file: malbek.conf
# verbosity_level 1        
# xtal_length 30.0         
# xtal_radius 30.3         
# top_bullet_radius    0   
# bottom_bullet_radius 0   
# pc_length    0.0         
# pc_radius    2.0         
# taper_length 0         
# wrap_around_radius  15.1    
# ditch_depth        2.032     
# ditch_thickness    6.35     
# Li_thickness 1.        
# xtal_grid         0.1    
# impurity_z0       -2.1  
# impurity_gradient 0.25  
# xtal_HV           3500.0   
# max_iterations    30000  
# write_field       1      
# write_WP          1      
# drift_name dat/drift_vel_tcorr.tab    
# field_name    fields/malbek_ev.dat    
# wp_name    fields/malbek_wp.dat    
# xtal_temp         90     
# preamp_tau        0     
# time_steps_calc   8000   
# step_time_calc    1.0    
# step_time_out     10.0   
# charge_cloud_size 0      
# use_diffusion     0      
#
# HV bias in fieldgen: 3500.0 V
# Detector is fully depleted.
#
## r (mm), z (mm), WP
  23.30   13.40   0.006498
  23.30   13.50   0.006477
  23.30   13.60   0.006455
  23.30   13.70   0.006433
  23.30   13.80   0.006411
  23.30   13.90   0.006387
  23.30   14.00   0.006364
  23.30   14.10   0.006339
  23.30   14.20   0.006315
  23.30   14.30   0.006289
  23.30   14.40   0.006264
  23.30   14.50   0.006237
  23.30   14.60   0.006211
  23.30   14.70   0.006184
  23.30   14.80   0.006156
  23.30   14.90   0.006128
  23.30   15.00   0.006099
  23.30   15.10   0.006070
  23.30   15.20   0.006041
  23.30   15.30   0.006011
  23.30   15.40   0.005981
  23.30   15.50   0.005950
  23.30   15.60   0.005919
  23.30   15.70   0.005888
  23.30   15.80   0.005856
  23.30   15.90   0.005824
  23.30   16.00   0.005792
  23.30   16.10   0.005759
  23.30   16.20   0.005726
  23.30   16.30   0.005693
  23.30   16.40   0.005659
  23.30   16.50   0.005625
  23.30   16.60   0.005591
  23.30   16.70   0.005556
  23.30   16.80   0.005521
  23.30   16.90   0.005486
  23.30   17.00   0.005451
  23.30   17.10   0.005415
  23.30   17.20   0.005379
  23.30   17.30   0.005343
  23.30   17.40   0.005306
  23.30   17.50   0.005269
  23.30   17.60   0.005232
  23.30   17.70   0.005195
  23.30   17.80   0.005158
  23.30   17.90   0.005120
  23.30   18.00   0.005082
  23.30   18.10   0.005044
  23.30   18.20   0.005006
  23.30   18.30   0.004968
  23.30   18.40   0.004929
  23.30   18.50   0.004890
  23.30   18.60   0.004851
  23.30   18.70   0.004812
  23.30   18.80   0.004773
  23.30   18.90   0.004734
  23.30   19.00   0.004694
  23.30   19.10   0.004654
  23.30   19.20   0.004614
  23.30   19.30   0.004574
  23.30   19.40   0.004534
  23.30   19.50   0.004494
  23.30   19.60   0.004453
  23.30   19.70   0.004413
  23.30   19.80   0.004372
  23.30   19.90   0.004331
  23.30   20.00   0.004290
  23.30   20.10   0.004249
  23.30   20.20   0.004208
  23.30   20.30   0.004167
  23.30   20.40   0.004125
  23.30   20.50   0.004084
  23.30   20.60   0.004042
  23.30   20.70   0.004001
  23.30   20.80   0.003959
  23.30   20.90   0.003917
  23.30   21.00   0.003875
  23.30   21.10   0.003834
  23.30   21.20   0.003792
  23.30   21.30   0.003749
  23.30   21.40   0.003707
  23.30   21.50   0.003665
  23.30   21.60   0.003623
  23.30   21.70   0.003581
  23.30   21.80   0.003538
  23.30   21.90   0.003496
  23.30   22.00   0.003453
  23.30   22.10   0.003411
  23.30   22.20   0.003368
  23.30   22.30   0.003325
  23.30   22.40   0.003283
  23.30   22.50   0.003240
  23.30   22.60   0.003197
  23.30   22.70   0.003154
  23.30   22.80   0.003112
  23.30   22.90   0.003069
  23.30   23.00   0.003026
  23.30   23.10   0.002983
  23.30   23.20   0.002940
  23.30   23.30   0.002897
  23.30   23.40   0.002854
  23.30   23.50   0.002811
  23.30   23.60   0.002768
  23.30   23.70   0.002725
  23.30   23.80   0.002682
  23.30   23.90   0.002639
  23.30   24.00   0.002596
  23.30   24.10   0.002552
  23.30   24.20   0.002509
  23.30   24.30   0.002466
  23.30   24.40   0.002423
  23.30   24.50   0.002380
  23.30   24.60   0.002336
  23.30   24.70   0.002293
  23.30   24.80   0.002250
  23.30   24.90   0.002207
  23.30   25.00   0.002163
  23.30   25.10   0.002120
  23.30   25.20   0.002077
  23.30   25.30   0.002034
  23.30   25.40   0.001990
  23.30   25.50   0.001947
  23.30   25.60   0.001904
  23.30   25.70   0.001861
  23.30   25.80   0.001817
  23.30   25.90   0.001774
  23.30   26.00   0.001731
  23.30   26.10   0.001687
  23.30   26.20   0.001644
  23.30   26.30   0.001601
  23.30   26.40   0.001558
  23.30   26.50   0.001514
  23.30   26.60   0.001471
  23.30   26.70   0.001428
  23.30   26.80   0.001384
  23.30   26.90   0.001341
  23.30   27.00   0.001298
  23.30   27.10   0.001255
  23.30   27.20   0.001211
  23.30   27.30   0.001168
  23.30   27.40   0.001125
  23.30   27.50   0.001081
  23.30   27.60   0.001038
  23.30   27.70   0.000995
  23.30   27.80   0.000952
  23.30   27.90   0.000908
  23.30   28.00   0.000865
  23.30   28.10   0.000822
  23.30   28.20   0.000779
  23.30   28.30   0.000735
  23.30   28.40   0.000692
  23.30   28.50   0.000649
  23.30   28.60   0.000605
  23.30   28.70   0.000562
  23.30   28.80   0.000519
  23.30   28.90   0.000476
  23.30   29.00   0.000432
  23.30   29.10   0.000389
  23.30   29.20   0.000346
  23.30   29.30   0.000303
  23.30   29.40   0.000259
  23.30   29.50   0.000216
  23.30   29.60   0.000173
  23.30   29.70   0.000130
  23.30   29.80   0.000086
  23.30   29.90   0.000043
  23.30   30.00   0.000000

  23.40    0.00   0.000000
  23.40    0.10   0.000111
  23.40    0.20   0.000222
  23.40    0.30   0.000333
  23.40    0.40   0.000444
  23.40    0.50   0.000554
  23.40    0.60   0.000665
  23.40    0.70   0.000775
  23.40    0.80   0.000885
  23.40    0.90   0.000994
  23.40    1.00   0.001103
  23.40    1.10   0.001212
  23.40    1.20   0.001321
  23.40    1.30   0.001428
  23.40    1.40   0.001536
  23.40    1.50   0.001643
  23.40    1.60   0.001749
  23.40    1.70   0.001855
  23.40    1.80   0.001959
  23.40    1.90   0.002064
  23.40    2.00   0.002167
  23.40    2.10   0.002270
  23.40    2.20   0.002372
  23.40    2.30   0.002473
  23.40    2.40   0.002574
  23.40    2.50   0.002673
  23.40    2.60   0.002772
  23.40    2.70   0.002869
  23.40    2.80   0.002966
  23.40    2.90   0.003062
  23.40    3.00   0.003157
  23.40    3.10   0.003250
  23.40    3.20   0.003343
  23.40    3.30   0.003434
  23.40    3.40   0.003525
  23.40    3.50   0.003614
  23.40    3.60   0.003702
  23.40    3.70   0.003789
  23.40    3.80   0.003875
  23.40    3.90   0.003959
  23.40    4.00   0.004042
  23.40    4.10   0.004124
  23.40    4.20   0.004205
  23.40    4.30   0.004285
  23.40    4.40   0.004363
  23.40    4.50   0.004440
  23.40    4.60   0.004516
  23.40    4.70   0.004590
  23.40    4.80   0.004663
  23.40    4.90   0.004735
  23.40    5.00   0.004805
  23.40    5.10   0.004874
  23.40    5.20   0.004942
  23.40    5.30   0.005008
  23.40    5.40   0.005073
  23.40    5.50   0.005137
  23.40    5.60   0.005199
  23.40    5.70   0.005260
  23.40    5.80   0.005319
  23.40    5.90   0.005377
  23.40    6.00   0.005434
  23.40    6.10   0.005490
  23.40    6.20   0.005544
  23.40    6.30   0.005596
  23.40    6.40   0.005647
  23.40    6.50   0.005697
  23.40    6.60   0.005746
  23.40    6.70   0.005793
  23.40    6.80   0.005839
  23.40    6.90   0.005883
  23.40    7.00   0.005927
  23.40    7.10   0.005968
  23.40    7.20   0.006009
  23.40    7.30   0.006048
  23.40    7.40   0.006086
  23.40    7.50   0.006123
  23.40    7.60   0.006158
  23.40    7.70   0.006192
  23.40    7.80   0.006225
  23.40    7.90   0.006256
  23.40    8.00   0.006286
  23.40    8.10   0.006315
  23.40    8.20   0.006343
  23.40    8.30   0.006369
  23.40    8.40   0.006395
  23.40    8.50   0.006419
  23.40    8.60   0.006442
  23.40    8.70   0.006463
  23.40    8.80   0.006484
  23.40    8.90   0.006503
  23.40    9.00   0.006521
  23.40    9.10   0.006538
  23.40    9.20   0.006554
  23.40    9.30   0.006569
  23.40    9.40   0.006583
  23.40    9.50   0.006595
  23.40    9.60   0.006607
  23.40    9.70   0.006617
  23.40    9.80   0.006627
  23.40    9.90   0.006635
  23.40   10.00   0.006643
  23.40   10.10   0.006649
  23.40   10.20   0.006654
  23.40   10.30   0.006659
  23.40   10.40   0.006662
  23.40   10.50   0.006665
  23.40   10.60   0.006666
  23.40   10.70   0.006667
  23.40   10.80   0.006667
  23.40   10.90   0.006665
  23.40   11.00   0.006663
  23.40   11.10   0.006660
  23.40   11.20   0.006656
  23.40   11.30   0.006652
  23.40   11.40   0.006646
  23.40   11.50   0.006640
  23.40   11.60   0.006632
  23.40   11.70   0.006624
  23.40   11.80   0.006616
  23.40   11.90   0.006606
  23.40   12.00   0.006596
  23.40   12.10   0.006585
  23.40   12.20   0.006573
  23.40   12.30   0.006560
  23.40   12.40   0.006547
  23.40   12.50   0.006533
  23.40   12.60   0.006518
  23.40   12.70   0.006503
  23.40   12.80   0.006487
  23.40   12.90   0.006471
  23.40   13.00   0.006453
  23.40   13.10   0.006435
  23.40   13.20   0.006417
  23.40   13.30   0.006398
  23.40   13.40   0.006378
  23.40   13.50   0.006358
  23.40   13.60   0.006337
  23.40   13.70   0.006315
  23.40   13.80   0.006293
  23.40   13.90   0.006271
  23.40   14.00   0.006247
  23.40   14.10   0.006224
  23.40   14.20   0.006200
  23.40   14.30   0.006175
  23.40   14.40   0.006150
  23.40   14.50   0.006124
  23.40   14.60   0.006098
  23.40   14.70   0.006072
  23.40   14.80   0.006045
  23.40   14.90   0.006017
  23.40   15.00   0.005990
  23.40   15.10   0.005961
  23.40   15.20   0.005933
  23.40   15.30   0.005903
  23.40   15.40   0.005874
  23.40   15.50   0.005844
  23.40   15.60   0.005814
  23.40   15.70   0.005783
  23.40   15.80   0.005752
  23.40   15.90   0.005721
  23.40   16.00   0.005689
  23.40   16.10   0.005657
  23.40   16.20   0.005625
  23.40   16.30   0.005592
  23.40   16.40   0.005559
  23.40   16.50   0.005526
  23.40   16.60   0.005492
  23.40   16.70   0.005458
  23.40   16.80   0.005424
  23.40   16.90   0.005390
  23.40   17.00   0.005355
  23.40   17.10   0.005320
  23.40   17.20   0.005285
  23.40   17.30   0.005249
  23.40   17.40   0.005214
  23.40   17.50   0.005178
  23.40   17.60   0.005141
  23.40   17.70   0.005105
  23.40   17.80   0.005068
  23.40   17.90   0.005031
  23.40   18.00   0.004994
  23.40   18.10   0.004957
  23.40   18.20   0.004920
  23.40   18.30   0.004882
  23.40   18.40   0.004844
  23.40   18.50   0.004806
  23.40   18.60   0.004768
  23.40   18.70   0.004729
  23.40   18.80   0.004691
  23.40   18.90   0.004652
  23.40   19.00   0.004613
  23.40   19.10   0.004574
  23.40   19.20   0.004535
  23.40   19.30   0.004496
  23.40   19.40   0.004456
  23.40   19.50   0.004417
  23.40   19.60   0.004377
  23.40   19.70   0.004337
  23.40   19.80   0.004297
  23.40   19.90   0.004257
  23.40   20.00   0.004217
  23.40   20.10   0.004177
  23.40   20.20   0.004137
  23.40   20.30   0.004096
  23.40   20.40   0.004055
  23.40   20.50   0.004015
  23.40   20.60   0.003974
  23.40   20.70   0.003933
  23.40   20.80   0.003892
  23.40   20.90   0.003851
  23.40   21.00   0.003810
  23.40   21.10   0.003769
  23.40   21.20   0.003728
  23.40   21.30   0.003686
  23.40   21.40   0.003645
  23.40   21.50   0.003604
  23.40   21.60   0.003562
  23.40   21.70   0.003520
  23.40   21.80   0.003479
  23.40   21.90   0.003437
  23.40   22.00   0.003395
  23.40   22.10   0.003354
  23.40   22.20   0.003312
  23.40   22.30   0.003270
  23.40   22.40   0.003228
  23.40   22.50   0.003186
  23.40   22.60   0.003144
  23.40   22.70   0.003102
  23.40   22.80   0.003060
  23.40   22.90   0.003018
  23.40   23.00   0.002976
  23.40   23.10   0.002933
  23.40   23.20   0.002891
  23.40   23.30   0.002849
  23.40   23.40   0.002807
  23.40   23.50   0.002764
  23.40   23.60   0.002722
  23.40   23.70   0.002680
  23.40   23.80   0.002637
  23.40   23.90   0.002595
  23.40   24.00   0.002553
  23.40   24.10   0.002510
  23.40   24.20   0.002468
  23.40   24.30   0.002425
  23.40   24.40   0.002383
  23.40   24.50   0.002340
  23.40   24.60   0.002298
  23.40   24.70   0.002255
  23.40   24.80   0.002213
  23.40   24.90   0.002170
  23.40   25.00   0.002128
  23.40   25.10   0.002085
  23.40   25.20   0.002043
  23.40   25.30   0.002000
  23.40   25.40   0.001958
  23.40   25.50   0.001915
  23.40   25.60   0.001873
  23.40   25.70   0.001830
  23.40   25.80   0.001787
  23.40   25.90   0.001745
  23.40   26.00   0.001702
  23.40   26.10   0.001660
  23.40   26.20   0.001617
  23.40   26.30   0.001575
  23.40   26.40   0.001532
  23.40   26.50   0.001489
  23.40   26.60   0.001447
  23.40   26.70   0.001404
  23.40   26.80   0.001362
  23.40   26.90   0.001319
  23.40   27.00   0.001277
  23.40   27.10   0.001234
  23.40   27.20   0.001191
  23.40   27.30   0.001149
  23.40   27.40   0.001106
  23.40   27.50   0.001064
  23.40   27.60   0.001021
  23.40   27.70   0.000979
  23.40   27.80   0.000936
  23.40   27.90   0.000893
  23.40   28.00   0.000851
  23.40   28.10   0.000808
  23.40   28.20   0.000766
  23.40   28.30   0.000723
  23.40   28.40   0.000681
  23.40   28.50   0.000638
  23.40   28.60   0.000596
  23.40   28.70   0.000553
  23.40   28.80   0.000510
  23.40   28.90   0.000468
  23.40   29.00   0.000425
  23.40   29.10   0.000383
  23.40   29.20   0.000340
  23.40   29.30   0.000298
  23.40   29.40   0.000255
  23.40   29.50   0.000213
  23.40   29.60   0.000170
  23.40   29.70   0.000128
  23.40   29.80   0.000085
  23.40   29.90   0.000043
  23.40   30.00   0.000000

  23.50    0.00   0.000000
  23.50    0.10   0.000108
  23.50    0.20   0.000217
  23.50    0.30   0.000325
  23.50    0.40   0.000433
  23.50    0.50   0.000541
  23.50    0.60   0.000649
  23.50    0.70   0.000757
  23.50    0.80   0.000864
  23.50    0.90   0.000971
  23.50    1.00   0.001078
  23.50    1.10   0.001184
  23.50    1.20   0.001290
  23.50    1.30   0.001396
  23.50    1.40   0.001501
  23.50    1.50   0.001605
  23.50    1.60   0.001709
  23.50    1.70   0.001812
  23.50    1.80   0.001915
  23.50    1.90   0.002017
  23.50    2.00   0.002118
  23.50    2.10   0.002218
  23.50    2.20   0.002318
  23.50    2.30   0.002417
  23.50    2.40   0.002515
  23.50    2.50   0.002613
  23.50    2.60   0.002709
  23.50    2.70   0.002804
  23.50    2.80   0.002899
  23.50    2.90   0.002993
  23.50    3.00   0.003085
  23.50    3.10   0.003177
  23.50    3.20   0.003267
  23.50    3.30   0.003357
  23.50    3.40   0.003445
  23.50    3.50   0.003533
  23.50    3.60   0.003619
  23.50    3.70   0.003704
  23.50    3.80   0.003788
  23.50    3.90   0.003871
  23.50    4.00   0.003952
  23.50    4.10   0.004033
  23.50    4.20   0.004112
  23.50    4.30   0.004190
  23.50    4.40   0.004267
  23.50    4.50   0.004342
  23.50    4.60   0.004416
  23.50    4.70   0.004489
  23.50    4.80   0.004561
  23.50    4.90   0.004631
  23.50    5.00   0.004700
  23.50    5.10   0.004768
  23.50    5.20   0.004834
  23.50    5.30   0.004899
  23.50    5.40   0.004963
  23.50    5.50   0.005026
  23.50    5.60   0.005087
  23.50    5.70   0.005146
  23.50    5.80   0.005205
  23.50    5.90   0.005262
  23.50    6.00   0.005318
  23.50    6.10   0.005372
  23.50    6.20   0.005425
  23.50    6.30   0.005477
  23.50    6.40   0.005527
  23.50    6.50   0.005576
  23.50    6.60   0.005624
  23.50    6.70   0.005671
  23.50    6.80   0.005716
  23.50    6.90   0.005760
  23.50    7.00   0.005802
  23.50    7.10   0.005843
  23.50    7.20   0.005883
  23.50    7.30   0.005922
  23.50    7.40   0.005959
  23.50    7.50   0.005995
  23.50    7.60   0.006030
  23.50    7.70   0.006064
  23.50    7.80   0.006096
  23.50    7.90   0.006127
  23.50    8.00   0.006157
  23.50    8.10   0.006186
  23.50    8.20   0.006213
  23.50    8.30   0.006239
  23.50    8.40   0.006264
  23.50    8.50   0.006288
  23.50    8.60   0.006311
  23.50    8.70   0.006332
  23.50    8.80   0.006352
  23.50    8.90   0.006372
  23.50    9.00   0.006390
  23.50    9.10   0.006407
  23.50    9.20   0.006423
  23.50    9.30   0.006437
  23.50    9.40   0.006451
  23.50    9.50   0.006464
  23.50    9.60   0.006475
  23.50    9.70   0.006486
  23.50    9.80   0.006495
  23.50    9.90   0.006504
  23.50   10.00   0.006511
  23.50   10.10   0.006518
  23.50   10.20   0.006523
  23.50   10.30   0.006528
  23.50   10.40   0.006532
  23.50   10.50   0.006534
  23.50   10.60   0.006536
  23.50   10.70   0.006537
  23.50   10.80   0.006537
  23.50   10.90   0.006536
  23.50   11.00   0.006534
  23.50   11.10   0.006531
  23.50   11.20   0.006528
  23.50   11.30   0.006523
  23.50   11.40   0.006518
  23.50   11.50   0.006512
  23.50   11.60   0.006505
  23.50   11.70   0.006498
  23.50   11.80   0.006489
  23.50   11.90   0.006480
  23.50   12.00   0.006470
  23.50   12.10   0.006460
  23.50   12.20   0.006448
  23.50   12.30   0.006436
  23.50   12.40   0.006423
  23.50   12.50   0.006410
  23.50   12.60   0.006396
  23.50   12.70   0.006381
  23.50   12.80   0.006365
  23.50   12.90   0.006349
  23.50   13.00   0.006332
  23.50   13.10   0.006315
  23.50   13.20   0.006297
  23.50   13.30   0.006278
  23.50   13.40   0.006259
  23.50   13.50   0.006239
  23.50   13.60   0.006219
  23.50   13.70   0.006198
  23.50   13.80   0.006177
  23.50   13.90   0.006155
  23.50   14.00   0.006132
  23.50   14.10   0.006109
  23.50   14.20   0.006086
  23.50   14.30   0.006062
  23.50   14.40   0.006037
  23.50   14.50   0.006012
  23.50   14.60   0.005987
  23.50   14.70   0.005961
  23.50   14.80   0.005935
  23.50   14.90   0.005908
  23.50   15.00   0.005881
  23.50   15.10   0.005853
  23.50   15.20   0.005825
  23.50   15.30   0.005797
  23.50   15.40   0.005768
  23.50   15.50   0.005739
  23.50   15.60   0.005709
  23.50   15.70   0.005679
  23.50   15.80   0.005649
  23.50   15.90   0.005618
  23.50   16.00   0.005587
  23.50   16.10   0.005556
  23.50   16.20   0.005524
  23.50   16.30   0.005492
  23.50   16.40   0.005460
  23.50   16.50   0.005427
  23.50   16.60   0.005395
  23.50   16.70   0.005361
  23.50   16.80   0.005328
  23.50   16.90   0.005294
  23.50   17.00   0.005260
  23.50   17.10   0.005226
  23.50   17.20   0.005191
  23.50   17.30   0.005157
  23.50   17.40   0.005122
  23.50   17.50   0.005086
  23.50   17.60   0.005051
  23.50   17.70   0.005015
  23.50   17.80   0.004979
  23.50   17.90   0.004943
  23.50   18.00   0.004907
  23.50   18.10   0.004870
  23.50   18.20   0.004834
  23.50   18.30   0.004797
  23.50   18.40   0.004760
  23.50   18.50   0.004722
  23.50   18.60   0.004685
  23.50   18.70   0.004647
  23.50   18.80   0.004609
  23.50   18.90   0.004571
  23.50   19.00   0.004533
  23.50   19.10   0.004495
  23.50   19.20   0.004457
  23.50   19.30   0.004418
  23.50   19.40   0.004379
  23.50   19.50   0.004341
  23.50   19.60   0.004302
  23.50   19.70   0.004263
  23.50   19.80   0.004223
  23.50   19.90   0.004184
  23.50   20.00   0.004145
  23.50   20.10   0.004105
  23.50   20.20   0.004066
  23.50   20.30   0.004026
  23.50   20.40   0.003986
  23.50   20.50   0.003946
  23.50   20.60   0.003906
  23.50   20.70   0.003866
  23.50   20.80   0.003826
  23.50   20.90   0.003785
  23.50   21.00   0.003745
  23.50   21.10   0.003705
  23.50   21.20   0.003664
  23.50   21.30   0.003624
  23.50   21.40   0.003583
  23.50   21.50   0.003542
  23.50   21.60   0.003501
  23.50   21.70   0.003461
  23.50   21.80   0.003420
  23.50   21.90   0.003379
  23.50   22.00   0.003338
  23.50   22.10   0.003297
  23.50   22.20   0.003256
  23.50   22.30   0.003215
  23.50   22.40   0.003173
  23.50   22.50   0.003132
  23.50   22.60   0.003091
  23.50   22.70   0.003050
  23.50   22.80   0.003008
  23.50   22.90   0.002967
  23.50   23.00   0.002925
